timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 14:27:27,1.5,34.6,12,8,0,2.16
2025-12-07 14:27:27,2.9,34.6,12,8,0,2.16
2025-12-07 14:27:27,1.5,34.7,13,8,0,2.16
2025-12-07 14:27:28,1.5,34.7,14,8,0,2.16
2025-12-07 14:27:28,1.5,34.7,13,8,0,2.16
2025-12-07 14:27:28,1.5,34.6,14,8,0,2.16
2025-12-07 14:27:29,2.9,34.6,13,8,0,2.70
2025-12-07 14:27:29,1.4,34.6,14,8,0,2.70
2025-12-07 14:27:30,0.0,34.7,14,8,0,2.70
2025-12-07 14:27:30,0.0,34.6,12,8,0,2.70
2025-12-07 14:27:30,2.9,34.6,12,8,0,2.70
2025-12-07 14:27:31,1.5,34.7,14,8,0,2.70
2025-12-07 14:27:31,1.5,34.7,10,8,0,2.70
2025-12-07 14:27:31,1.4,34.6,14,8,0,2.70
2025-12-07 14:27:32,1.5,34.6,13,8,0,2.70
2025-12-07 14:27:32,1.5,34.6,12,8,0,2.70
2025-12-07 14:27:33,1.5,34.5,12,8,0,2.70
2025-12-07 14:27:33,2.9,34.5,14,8,0,2.70
2025-12-07 14:27:33,0.0,34.5,12,8,0,2.70
2025-12-07 14:27:34,16.9,34.5,13,8,0,2.73
2025-12-07 14:27:34,4.3,34.5,14,8,0,2.73
2025-12-07 14:27:34,1.5,34.6,13,8,0,2.73
2025-12-07 14:27:35,1.5,34.6,14,8,0,2.73
2025-12-07 14:27:35,1.5,34.6,13,8,0,2.73
2025-12-07 14:27:35,4.2,34.6,10,8,0,2.73
2025-12-07 14:27:36,3.0,34.6,14,8,0,2.73
2025-12-07 14:27:36,1.5,34.6,13,8,0,2.73
2025-12-07 14:27:37,2.9,34.6,12,8,0,2.73
2025-12-07 14:27:37,5.8,34.6,14,8,0,2.73
2025-12-07 14:27:37,1.5,34.6,14,8,0,2.73
2025-12-07 14:27:38,1.5,34.6,14,8,0,2.73
2025-12-07 14:27:38,0.0,34.6,14,8,0,2.73
2025-12-07 14:27:38,2.9,34.6,14,8,0,2.73
2025-12-07 14:27:39,0.0,34.6,13,8,0,2.51
2025-12-07 14:27:39,1.5,34.6,14,8,0,2.51
2025-12-07 14:27:40,1.5,34.6,14,8,0,2.51
2025-12-07 14:27:40,0.0,34.6,14,8,0,2.51
2025-12-07 14:27:40,1.4,34.6,13,8,0,2.51
2025-12-07 14:27:41,2.9,34.6,13,8,0,2.51
2025-12-07 14:27:41,2.9,34.6,15,8,0,2.51
2025-12-07 14:27:41,2.9,34.6,13,8,0,2.51
2025-12-07 14:27:42,1.5,34.6,12,8,0,2.51
2025-12-07 14:27:42,4.4,34.6,13,8,0,2.51
2025-12-07 14:27:43,1.5,34.5,10,8,0,2.51
2025-12-07 14:27:43,2.9,34.5,14,8,0,2.51
2025-12-07 14:27:43,21.1,34.5,13,8,0,2.51
2025-12-07 14:27:44,2.9,34.5,14,8,0,2.51
2025-12-07 14:27:44,2.9,34.6,14,8,0,2.63
2025-12-07 14:27:44,2.9,34.6,10,8,0,2.63
2025-12-07 14:27:45,1.4,34.5,12,8,0,2.63
2025-12-07 14:27:45,2.9,34.5,14,8,0,2.63
2025-12-07 14:27:45,2.9,34.6,10,8,0,2.63
2025-12-07 14:27:46,0.0,34.6,13,8,0,2.63
2025-12-07 14:27:46,2.9,34.6,14,8,0,2.63
2025-12-07 14:27:47,1.4,34.6,13,8,0,2.63
2025-12-07 14:27:47,3.0,34.6,13,8,0,2.63
2025-12-07 14:27:47,1.4,34.6,12,8,0,2.63
2025-12-07 14:27:48,0.0,34.7,14,8,0,2.63
2025-12-07 14:27:48,1.5,34.7,14,8,0,2.63
2025-12-07 14:27:48,0.0,34.7,12,8,0,2.63
2025-12-07 14:27:49,1.5,34.6,14,8,0,2.42
2025-12-07 14:27:49,1.5,34.6,12,8,0,2.42
2025-12-07 14:27:49,1.5,34.6,14,8,0,2.42
2025-12-07 14:27:50,1.4,34.6,12,8,0,2.42
2025-12-07 14:27:50,2.9,34.6,13,8,0,2.42
2025-12-07 14:27:51,2.9,34.6,14,8,0,2.42
2025-12-07 14:27:51,2.9,34.6,14,8,0,2.42
2025-12-07 14:27:51,1.5,34.6,14,8,0,2.42
2025-12-07 14:27:52,1.5,34.7,14,8,0,2.42
2025-12-07 14:27:52,0.0,34.7,14,8,0,2.42
2025-12-07 14:27:52,0.0,34.7,13,8,0,2.42
2025-12-07 14:27:53,1.4,34.7,10,8,0,2.42
2025-12-07 14:27:53,2.9,34.6,12,8,0,2.42
2025-12-07 14:27:54,0.0,34.6,14,8,0,2.42
2025-12-07 14:27:54,1.5,34.6,12,8,0,2.30
2025-12-07 14:27:54,1.5,34.6,14,8,0,2.30
2025-12-07 14:27:55,2.9,34.5,14,8,0,2.30
2025-12-07 14:27:55,1.5,34.5,14,8,0,2.30
2025-12-07 14:27:55,0.0,34.5,14,8,0,2.30
2025-12-07 14:27:56,2.9,34.5,14,8,0,2.30
2025-12-07 14:27:56,2.9,34.6,12,8,0,2.30
2025-12-07 14:27:57,19.2,34.6,13,8,0,2.30
2025-12-07 14:27:57,2.9,34.6,14,8,0,2.30
2025-12-07 14:27:57,1.4,34.6,12,8,0,2.30
2025-12-07 14:27:58,4.3,34.6,13,8,0,2.30
2025-12-07 14:27:58,1.5,34.6,14,8,0,2.30
2025-12-07 14:27:58,1.5,34.6,14,8,0,2.30
2025-12-07 14:27:59,4.3,34.5,14,8,0,2.36
2025-12-07 14:27:59,0.0,34.5,13,8,0,2.36
2025-12-07 14:27:59,1.5,34.5,14,8,0,2.36
2025-12-07 14:28:00,1.4,34.5,12,8,0,2.36
2025-12-07 14:28:00,1.5,34.5,10,8,0,2.36
2025-12-07 14:28:01,5.9,34.6,10,8,0,2.36
2025-12-07 14:28:01,1.5,34.6,14,8,0,2.36
2025-12-07 14:28:01,6.0,34.6,14,8,0,2.36
2025-12-07 14:28:02,2.9,34.6,14,8,0,2.36
2025-12-07 14:28:02,2.9,34.6,14,8,0,2.36
2025-12-07 14:28:02,2.9,34.5,14,8,0,2.36
2025-12-07 14:28:03,1.5,34.6,14,8,0,2.36
2025-12-07 14:28:03,0.0,34.6,14,8,0,2.36
2025-12-07 14:28:03,1.5,34.6,14,8,0,2.36
2025-12-07 14:28:04,1.5,34.6,14,8,0,2.81
2025-12-07 14:28:04,2.9,34.6,12,8,0,2.81
2025-12-07 14:28:05,0.0,34.6,12,8,0,2.81
2025-12-07 14:28:05,1.5,34.6,11,8,0,2.81
2025-12-07 14:28:05,1.5,34.6,14,8,0,2.81
2025-12-07 14:28:06,4.3,34.6,14,8,0,2.81
2025-12-07 14:28:06,3.0,34.7,13,8,0,2.81
2025-12-07 14:28:06,3.0,34.7,14,8,0,2.81
2025-12-07 14:28:07,2.9,34.7,12,8,0,2.81
2025-12-07 14:28:07,1.5,34.8,14,8,0,2.81
2025-12-07 14:28:08,2.9,34.8,14,8,0,2.81
2025-12-07 14:28:08,2.9,34.8,13,8,0,2.81
2025-12-07 14:28:08,5.9,34.8,13,8,0,2.81
2025-12-07 14:28:09,1.5,34.8,13,8,0,2.81
2025-12-07 14:28:09,0.0,34.9,13,8,0,3.47
2025-12-07 14:28:09,16.2,34.9,13,8,0,3.47
2025-12-07 14:28:10,1.5,34.9,14,8,0,3.47
2025-12-07 14:28:10,2.9,34.8,13,8,0,3.47
2025-12-07 14:28:10,7.6,34.8,10,8,0,3.47
2025-12-07 14:28:11,7.4,34.8,13,8,0,3.47
2025-12-07 14:28:11,15.9,34.8,12,8,0,3.47
2025-12-07 14:28:12,6.0,34.8,14,8,0,3.47
2025-12-07 14:28:12,1.5,34.6,14,8,0,3.47
2025-12-07 14:28:12,3.0,34.6,12,8,0,3.47
2025-12-07 14:28:13,1.4,34.7,13,8,0,3.47
2025-12-07 14:28:13,4.5,34.6,12,8,0,3.47
2025-12-07 14:28:13,1.5,34.6,14,8,0,3.47
2025-12-07 14:28:14,13.0,34.7,12,8,0,3.51
2025-12-07 14:28:14,1.5,34.7,14,8,0,3.51
2025-12-07 14:28:15,1.5,34.7,14,8,0,3.51
2025-12-07 14:28:15,5.8,34.7,12,8,0,3.51
