timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-06 12:53:46,6.0,27.0,14,6,0,1.01
2025-12-06 12:53:47,1.5,27.0,10,6,0,1.01
2025-12-06 12:53:47,0.0,27.0,13,6,0,1.01
2025-12-06 12:53:48,2.9,27.0,14,6,0,1.01
2025-12-06 12:53:48,2.9,27.0,14,6,0,1.01
2025-12-06 12:53:48,3.0,27.0,13,6,0,1.01
2025-12-06 12:53:49,1.5,27.0,14,6,0,1.01
2025-12-06 12:53:49,1.5,27.0,14,6,0,1.01
2025-12-06 12:53:49,1.5,27.0,14,6,0,1.01
2025-12-06 12:53:50,1.5,26.9,13,6,0,1.01
2025-12-06 12:53:50,2.9,26.9,13,6,0,1.01
2025-12-06 12:53:51,3.0,26.9,13,6,0,1.01
2025-12-06 12:53:51,3.0,27.0,14,6,0,0.92
2025-12-06 12:53:51,1.5,26.9,14,6,0,0.92
2025-12-06 12:53:52,1.5,27.0,10,6,0,0.92
2025-12-06 12:53:52,3.0,27.0,10,6,0,0.92
2025-12-06 12:53:52,7.1,27.0,14,6,0,0.92
2025-12-06 12:53:53,1.5,27.0,14,6,0,0.92
2025-12-06 12:53:53,1.5,27.0,14,6,0,0.92
2025-12-06 12:53:53,1.5,27.0,12,6,0,0.92
2025-12-06 12:53:54,1.5,27.0,15,6,0,0.92
2025-12-06 12:53:54,1.5,27.0,14,6,0,0.92
2025-12-06 12:53:55,2.9,27.0,14,6,0,0.92
2025-12-06 12:53:55,44.2,26.9,12,6,0,0.92
2025-12-06 12:53:55,2.9,26.9,14,6,0,0.92
2025-12-06 12:53:56,2.9,26.9,14,6,0,0.92
2025-12-06 12:53:56,2.9,27.0,14,6,0,0.85
2025-12-06 12:53:56,3.0,27.0,10,6,0,0.85
2025-12-06 12:53:57,1.5,27.0,14,6,0,0.85
2025-12-06 12:53:57,3.1,26.9,14,6,0,0.85
2025-12-06 12:53:57,2.9,27.0,14,6,0,0.85
2025-12-06 12:53:58,3.0,27.0,14,6,0,0.85
2025-12-06 12:53:58,3.0,27.0,14,6,0,0.85
2025-12-06 12:53:59,1.5,27.0,14,6,0,0.85
2025-12-06 12:53:59,4.4,26.9,14,6,0,0.85
2025-12-06 12:53:59,1.5,27.0,14,6,0,0.85
2025-12-06 12:54:00,4.3,27.0,13,6,0,0.85
2025-12-06 12:54:00,2.9,27.0,15,6,0,0.85
2025-12-06 12:54:00,3.0,27.0,13,6,0,0.85
2025-12-06 12:54:01,4.3,27.0,13,6,0,0.85
2025-12-06 12:54:01,2.9,27.0,14,6,0,0.86
2025-12-06 12:54:01,1.5,27.0,13,6,0,0.86
2025-12-06 12:54:02,2.9,27.0,13,6,0,0.86
2025-12-06 12:54:02,0.0,27.0,14,6,0,0.86
2025-12-06 12:54:03,4.3,27.0,14,6,0,0.86
2025-12-06 12:54:03,1.5,27.1,14,6,0,0.86
2025-12-06 12:54:03,1.5,27.0,14,6,0,0.86
2025-12-06 12:54:04,1.5,27.0,14,6,0,0.86
2025-12-06 12:54:04,1.5,27.0,13,6,0,0.86
2025-12-06 12:54:04,2.9,27.0,13,6,0,0.86
2025-12-06 12:54:05,1.5,27.1,12,6,0,0.86
2025-12-06 12:54:05,1.5,27.1,14,6,0,0.86
2025-12-06 12:54:05,3.0,27.1,13,6,0,0.86
2025-12-06 12:54:06,2.9,27.1,14,6,0,0.79
2025-12-06 12:54:06,0.0,27.1,13,6,0,0.79
2025-12-06 12:54:07,1.5,27.1,14,6,0,0.79
2025-12-06 12:54:07,2.9,27.1,13,6,0,0.79
2025-12-06 12:54:07,3.0,27.1,14,6,0,0.79
2025-12-06 12:54:08,50.0,26.9,12,6,0,0.79
2025-12-06 12:54:08,1.5,26.9,14,6,0,0.79
2025-12-06 12:54:08,1.5,26.9,14,6,0,0.79
2025-12-06 12:54:09,2.9,26.9,14,6,0,0.79
2025-12-06 12:54:09,2.9,26.9,14,6,0,0.79
2025-12-06 12:54:10,1.5,26.9,14,6,0,0.79
2025-12-06 12:54:10,1.5,26.9,14,6,0,0.79
2025-12-06 12:54:10,1.5,26.9,10,6,0,0.79
2025-12-06 12:54:11,4.5,26.9,14,6,0,0.79
2025-12-06 12:54:11,1.5,26.9,14,6,0,0.73
2025-12-06 12:54:11,0.0,26.9,14,6,0,0.73
2025-12-06 12:54:12,1.5,26.9,14,6,0,0.73
2025-12-06 12:54:12,9.1,26.9,11,6,0,0.73
2025-12-06 12:54:12,2.9,26.9,14,6,0,0.73
2025-12-06 12:54:13,2.9,27.0,14,6,0,0.73
2025-12-06 12:54:13,2.9,26.9,14,6,0,0.73
2025-12-06 12:54:14,2.9,27.0,14,6,0,0.73
2025-12-06 12:54:14,1.5,26.9,14,6,0,0.73
2025-12-06 12:54:14,1.5,27.0,14,6,0,0.73
2025-12-06 12:54:15,0.0,27.0,14,6,0,0.73
2025-12-06 12:54:15,1.5,27.0,14,6,0,0.73
2025-12-06 12:54:15,0.0,27.0,12,6,0,0.73
2025-12-06 12:54:16,3.0,27.0,12,6,0,0.73
2025-12-06 12:54:16,1.5,27.0,14,6,0,0.91
2025-12-06 12:54:16,7.5,27.0,13,6,0,0.91
2025-12-06 12:54:17,3.0,27.0,15,6,0,0.91
2025-12-06 12:54:17,3.0,27.0,13,6,0,0.91
2025-12-06 12:54:18,4.3,27.0,14,6,0,0.91
2025-12-06 12:54:18,1.5,27.0,13,6,0,0.91
2025-12-06 12:54:18,1.5,27.0,14,6,0,0.91
2025-12-06 12:54:19,3.0,27.0,14,6,0,0.91
2025-12-06 12:54:19,2.9,27.0,14,6,0,0.91
2025-12-06 12:54:19,1.5,27.0,14,6,0,0.91
2025-12-06 12:54:20,2.9,27.1,14,6,0,0.91
2025-12-06 12:54:20,2.9,27.1,12,6,0,0.91
2025-12-06 12:54:20,45.9,26.9,11,6,0,0.91
2025-12-06 12:54:21,2.9,26.9,14,6,0,1.00
2025-12-06 12:54:21,3.0,26.9,14,6,0,1.00
2025-12-06 12:54:22,5.7,26.9,14,6,0,1.00
2025-12-06 12:54:24,97.1,26.9,2434,13,20,1.00
2025-12-06 12:54:26,98.6,27.2,1588,35,20,2.68
2025-12-06 12:54:27,97.5,27.4,19,37,20,2.68
2025-12-06 12:54:27,97.4,27.4,19,37,20,2.68
2025-12-06 12:54:28,94.9,27.5,17,37,20,2.68
2025-12-06 12:54:28,95.9,27.5,14,37,20,2.68
2025-12-06 12:54:29,98.7,27.5,21,36,20,2.68
2025-12-06 12:54:29,98.7,27.5,22,36,20,2.68
2025-12-06 12:54:30,97.4,27.5,17,35,20,2.68
2025-12-06 12:54:30,98.6,27.5,18,35,20,2.68
2025-12-06 12:54:31,96.2,27.5,19,34,20,2.68
2025-12-06 12:54:31,97.5,27.5,15,34,20,4.79
2025-12-06 12:54:32,96.0,27.5,20,33,20,4.79
2025-12-06 12:54:32,92.5,27.5,17,33,20,4.79
2025-12-06 12:54:33,95.8,27.5,17,32,20,4.79
2025-12-06 12:54:33,94.7,27.5,18,32,20,4.79
2025-12-06 12:54:34,97.3,27.4,16,31,20,4.79
2025-12-06 12:54:34,97.2,27.5,21,31,20,4.79
2025-12-06 12:54:35,97.4,27.5,22,31,20,4.79
2025-12-06 12:54:35,97.4,27.5,17,31,20,4.79
2025-12-06 12:54:36,98.6,27.5,21,31,20,4.79
2025-12-06 12:54:36,97.3,27.5,21,31,20,6.09
2025-12-06 12:54:37,93.4,27.5,18,31,20,6.09
2025-12-06 12:54:37,97.5,27.5,19,31,20,6.09
2025-12-06 12:54:38,97.4,27.5,18,31,20,6.09
2025-12-06 12:54:38,96.1,27.5,19,31,20,6.09
2025-12-06 12:54:38,98.7,27.6,13,31,20,6.09
2025-12-06 12:54:39,97.4,27.6,18,31,20,6.09
2025-12-06 12:54:39,97.2,27.5,17,31,20,6.09
2025-12-06 12:54:40,98.7,27.6,19,31,20,6.09
2025-12-06 12:54:40,98.6,27.6,19,31,20,6.09
2025-12-06 12:54:41,96.5,27.5,29,31,20,7.68
2025-12-06 12:54:41,97.2,27.3,17,31,20,7.68
2025-12-06 12:54:42,98.6,27.4,18,31,20,7.68
2025-12-06 12:54:42,97.2,27.4,17,31,20,7.68
2025-12-06 12:54:43,97.3,27.4,17,31,20,7.68
2025-12-06 12:54:43,96.1,27.4,19,31,20,7.68
2025-12-06 12:54:44,98.6,27.4,21,31,20,7.68
2025-12-06 12:54:44,97.4,27.4,23,31,20,7.68
2025-12-06 12:54:45,97.5,27.4,18,31,20,7.68
2025-12-06 12:54:45,97.2,27.4,17,31,20,7.68
2025-12-06 12:54:46,97.6,27.4,17,31,20,7.68
2025-12-06 12:54:46,98.6,27.4,23,31,20,8.83
2025-12-06 12:54:47,93.6,27.5,19,31,20,8.83
2025-12-06 12:54:47,93.9,27.5,18,31,20,8.83
2025-12-06 12:54:48,97.2,27.5,19,31,20,8.83
2025-12-06 12:54:48,97.3,27.5,17,31,20,8.83
2025-12-06 12:54:49,98.6,27.5,21,31,20,8.83
2025-12-06 12:54:49,97.3,27.5,21,31,20,8.83
2025-12-06 12:54:49,97.3,27.5,16,31,20,8.83
2025-12-06 12:54:50,97.3,27.5,15,31,20,8.83
2025-12-06 12:54:50,98.6,27.5,16,31,20,8.83
2025-12-06 12:54:51,97.5,27.5,21,31,20,9.80
2025-12-06 12:54:51,96.3,27.5,14,31,20,9.80
2025-12-06 12:54:52,97.4,27.5,17,31,20,9.80
2025-12-06 12:54:52,97.5,27.5,17,31,20,9.80
2025-12-06 12:54:53,98.6,27.6,24,31,20,9.80
2025-12-06 12:54:53,97.4,27.6,23,31,20,9.80
2025-12-06 12:54:54,97.3,27.5,17,31,20,9.80
2025-12-06 12:54:54,97.4,27.6,19,31,20,9.80
2025-12-06 12:54:55,us.,27.5,17,31,20,9.80
2025-12-06 12:54:55,98.6,27.6,16,31,20,9.80
2025-12-06 12:54:56,98.6,27.6,21,31,20,9.80
2025-12-06 12:54:56,98.8,27.6,30,31,20,11.10
2025-12-06 12:54:57,95.9,27.4,17,31,20,11.10
2025-12-06 12:54:57,92.1,27.4,25,31,20,11.10
2025-12-06 12:54:58,95.9,27.4,21,31,20,11.10
2025-12-06 12:54:58,98.7,27.4,16,31,20,11.10
2025-12-06 12:54:59,96.3,27.4,15,31,20,11.10
2025-12-06 12:54:59,98.7,27.5,17,31,20,11.10
2025-12-06 12:55:00,98.7,27.5,21,31,20,11.10
2025-12-06 12:55:00,97.6,27.5,17,31,20,11.10
2025-12-06 12:55:00,97.4,27.5,21,31,20,11.10
2025-12-06 12:55:01,97.4,27.5,19,31,20,11.81
2025-12-06 12:55:01,97.3,27.5,17,31,20,11.81
2025-12-06 12:55:02,98.6,27.5,15,31,20,11.81
2025-12-06 12:55:02,97.6,27.5,17,31,20,11.81
2025-12-06 12:55:03,97.5,27.5,21,31,20,11.81
2025-12-06 12:55:03,97.4,27.5,17,31,20,11.81
2025-12-06 12:55:04,97.4,27.6,18,31,20,11.81
2025-12-06 12:55:04,98.6,27.5,17,31,20,11.81
2025-12-06 12:55:05,98.7,27.6,17,31,20,11.81
2025-12-06 12:55:05,98.7,27.6,18,31,20,11.81
2025-12-06 12:55:06,97.3,27.6,17,31,20,11.81
2025-12-06 12:55:06,97.2,27.6,17,31,20,12.87
2025-12-06 12:55:07,97.6,27.6,22,31,20,12.87
2025-12-06 12:55:07,93.2,27.6,17,31,20,12.87
2025-12-06 12:55:08,98.7,27.6,18,31,20,12.87
2025-12-06 12:55:08,97.5,27.6,19,31,20,12.87
2025-12-06 12:55:09,97.3,27.6,13,31,20,12.87
2025-12-06 12:55:09,98.7,27.6,22,31,20,12.87
2025-12-06 12:55:10,97.3,27.6,18,31,20,12.87
2025-12-06 12:55:10,97.4,27.6,18,31,20,12.87
2025-12-06 12:55:10,95.0,27.6,16,31,20,12.87
2025-12-06 12:55:11,98.7,27.6,15,31,20,13.44
2025-12-06 12:55:11,98.6,27.7,17,31,20,13.44
2025-12-06 12:55:12,97.7,27.6,17,31,20,13.44
2025-12-06 12:55:12,98.7,27.5,23,31,20,13.44
2025-12-06 12:55:13,97.4,27.5,17,31,20,13.44
2025-12-06 12:55:13,98.6,27.5,16,31,20,13.44
2025-12-06 12:55:14,97.4,27.5,21,31,20,13.44
2025-12-06 12:55:14,98.7,27.5,21,31,20,13.44
2025-12-06 12:55:15,97.3,27.5,17,31,20,13.44
2025-12-06 12:55:15,98.6,27.5,21,31,20,13.44
2025-12-06 12:55:16,97.4,27.5,24,31,20,13.44
2025-12-06 12:55:16,97.4,27.5,20,31,20,14.21
2025-12-06 12:55:17,96.5,27.5,17,31,20,14.21
2025-12-06 12:55:17,94.6,27.5,13,31,20,14.21
2025-12-06 12:55:18,97.4,27.5,21,31,20,14.21
2025-12-06 12:55:18,97.3,27.6,17,31,20,14.21
2025-12-06 12:55:19,98.8,27.5,19,31,20,14.21
2025-12-06 12:55:19,97.4,27.5,19,31,20,14.21
2025-12-06 12:55:20,98.7,27.6,18,31,20,14.21
2025-12-06 12:55:20,97.6,27.6,17,31,20,14.21
2025-12-06 12:55:21,97.4,27.6,19,31,20,14.21
2025-12-06 12:55:21,97.4,27.6,19,31,20,14.67
2025-12-06 12:55:22,97.3,27.6,17,31,20,14.67
2025-12-06 12:55:22,98.6,27.6,23,31,20,14.67
2025-12-06 12:55:22,98.7,27.6,21,31,20,14.67
2025-12-06 12:55:23,98.8,27.6,17,31,20,14.67
2025-12-06 12:55:23,98.7,27.6,17,31,20,14.67
2025-12-06 12:55:24,97.5,27.6,21,31,20,14.67
2025-12-06 12:55:24,97.6,27.6,21,31,20,14.67
2025-12-06 12:55:25,98.8,27.6,21,31,20,14.67
2025-12-06 12:55:25,96.1,27.6,21,31,20,14.67
2025-12-06 12:55:26,98.7,27.6,21,31,20,15.26
2025-12-06 12:55:26,97.5,27.6,42,31,20,15.26
2025-12-06 12:55:27,97.6,27.7,17,31,20,15.26
2025-12-06 12:55:27,96.0,27.7,19,31,20,15.26
2025-12-06 12:55:28,96.2,27.7,30,31,20,15.26
2025-12-06 12:55:28,97.5,27.5,18,31,20,15.26
2025-12-06 12:55:29,98.6,27.5,21,31,20,15.26
2025-12-06 12:55:29,91.9,27.4,18,31,20,15.26
2025-12-06 12:55:30,97.2,27.5,18,31,20,15.26
2025-12-06 12:55:30,us.,27.5,17,31,20,15.26
2025-12-06 12:55:31,96.1,27.5,16,31,20,15.26
2025-12-06 12:55:31,97.5,27.5,21,31,20,15.72
2025-12-06 12:55:32,98.6,27.5,25,31,20,15.72
2025-12-06 12:55:32,91.9,27.5,21,31,20,15.72
2025-12-06 12:55:33,97.3,27.5,13,31,20,15.72
2025-12-06 12:55:33,98.6,27.5,24,31,20,15.72
2025-12-06 12:55:34,96.2,27.5,17,31,20,15.72
2025-12-06 12:55:34,97.2,27.5,23,31,20,15.72
2025-12-06 12:55:34,97.3,27.5,18,31,20,15.72
2025-12-06 12:55:35,97.3,27.5,18,31,20,15.72
2025-12-06 12:55:35,97.2,27.6,14,31,20,15.72
2025-12-06 12:55:36,98.6,27.6,18,31,20,15.72
2025-12-06 12:55:36,98.6,27.6,21,31,20,16.14
2025-12-06 12:55:37,98.7,27.6,17,31,20,16.14
2025-12-06 12:55:37,98.8,27.6,21,31,20,16.14
2025-12-06 12:55:38,97.3,27.6,17,31,20,16.14
2025-12-06 12:55:38,96.0,27.6,17,31,20,16.14
2025-12-06 12:55:39,97.3,27.6,23,31,20,16.14
2025-12-06 12:55:39,97.6,27.6,21,31,20,16.14
2025-12-06 12:55:40,97.3,27.6,21,31,20,16.14
2025-12-06 12:55:40,97.3,27.6,19,31,20,16.14
2025-12-06 12:55:41,97.5,27.6,19,31,20,16.14
2025-12-06 12:55:41,98.7,27.6,17,31,20,16.53
2025-12-06 12:55:42,96.1,27.6,18,31,20,16.53
2025-12-06 12:55:42,94.7,27.7,14,31,20,16.53
2025-12-06 12:55:43,97.3,27.7,17,31,20,16.53
2025-12-06 12:55:43,97.8,27.6,22,31,20,16.53
2025-12-06 12:55:44,98.6,27.5,19,31,20,16.53
2025-12-06 12:55:44,98.7,27.5,21,31,20,16.53
2025-12-06 12:55:45,95.9,27.5,20,31,20,16.53
2025-12-06 12:55:45,97.4,27.5,19,31,20,16.53
2025-12-06 12:55:46,97.4,27.5,21,31,20,16.53
2025-12-06 12:55:46,98.7,27.5,21,31,20,16.81
2025-12-06 12:55:47,97.3,27.5,23,31,20,16.81
2025-12-06 12:55:47,96.1,27.5,21,31,20,16.81
2025-12-06 12:55:48,98.6,27.5,17,31,20,16.81
2025-12-06 12:55:48,97.3,27.5,17,31,20,16.81
2025-12-06 12:55:48,96.1,27.5,17,31,20,16.81
2025-12-06 12:55:49,97.2,27.5,17,31,20,16.81
2025-12-06 12:55:49,97.3,27.5,21,31,20,16.81
2025-12-06 12:55:50,98.7,27.6,19,31,20,16.81
2025-12-06 12:55:50,98.6,27.6,17,31,20,16.81
2025-12-06 12:55:51,98.7,27.6,21,31,20,16.81
2025-12-06 12:55:51,97.3,27.6,23,31,20,17.14
2025-12-06 12:55:52,97.5,27.6,21,31,20,17.14
2025-12-06 12:55:52,96.2,27.6,19,31,20,17.14
2025-12-06 12:55:53,97.4,27.6,19,31,20,17.14
2025-12-06 12:55:53,97.3,27.6,18,31,20,17.14
2025-12-06 12:55:54,97.2,27.6,17,31,20,17.14
2025-12-06 12:55:54,97.5,27.6,20,31,20,17.14
2025-12-06 12:55:55,97.2,27.6,17,31,20,17.14
2025-12-06 12:55:55,97.5,27.6,17,31,20,17.14
2025-12-06 12:55:56,98.7,27.6,17,31,20,17.14
2025-12-06 12:55:56,97.3,27.6,21,31,20,17.45
2025-12-06 12:55:57,91.9,27.6,16,31,20,17.45
2025-12-06 12:55:57,92.2,27.7,17,31,20,17.45
2025-12-06 12:55:58,98.7,27.6,21,31,20,17.45
2025-12-06 12:55:58,98.7,27.7,20,31,20,17.45
2025-12-06 12:55:59,98.7,27.7,21,31,20,17.45
2025-12-06 12:55:59,96.6,27.7,20,31,20,17.45
2025-12-06 12:56:00,97.5,27.5,21,31,20,17.45
2025-12-06 12:56:00,97.5,27.5,17,31,20,17.45
2025-12-06 12:56:01,97.5,27.5,21,31,20,17.45
2025-12-06 12:56:01,98.7,27.5,21,31,20,17.66
2025-12-06 12:56:02,98.7,27.6,16,31,20,17.66
2025-12-06 12:56:02,92.6,27.6,18,31,19,17.66
2025-12-06 12:56:03,98.6,27.5,18,31,19,17.66
2025-12-06 12:56:03,98.8,27.5,21,31,18,17.66
2025-12-06 12:56:04,96.0,27.5,21,31,17,17.66
2025-12-06 12:56:04,98.7,27.4,16,30,17,17.66
2025-12-06 12:56:04,98.6,27.5,18,30,16,17.66
2025-12-06 12:56:05,97.4,27.4,21,29,16,17.66
2025-12-06 12:56:05,98.7,27.5,15,29,15,17.66
2025-12-06 12:56:06,95.1,27.5,17,28,15,17.52
2025-12-06 12:56:06,97.5,27.5,17,28,15,17.52
2025-12-06 12:56:07,97.3,27.5,18,27,15,17.52
2025-12-06 12:56:07,94.7,27.5,18,27,15,17.52
2025-12-06 12:56:08,97.5,27.5,23,26,15,17.52
2025-12-06 12:56:08,95.0,27.5,19,26,15,17.52
2025-12-06 12:56:09,95.7,27.5,17,26,14,17.52
2025-12-06 12:56:09,96.1,27.5,18,26,14,17.52
2025-12-06 12:56:10,97.3,27.5,18,25,13,17.52
2025-12-06 12:56:10,98.6,27.5,21,25,13,17.52
2025-12-06 12:56:11,97.4,27.5,14,24,11,17.52
2025-12-06 12:56:11,97.3,27.5,21,24,8,17.00
2025-12-06 12:56:12,98.8,27.5,15,23,5,17.00
2025-12-06 12:56:12,69.3,27.5,13,23,2,17.00
2025-12-06 12:56:12,7.6,27.5,14,23,0,17.00
2025-12-06 12:56:13,2.9,27.5,12,22,0,17.00
2025-12-06 12:56:13,1.5,27.6,13,22,0,17.00
2025-12-06 12:56:14,2.9,27.6,14,22,0,17.00
2025-12-06 12:56:14,50.7,27.4,13,21,0,17.00
2025-12-06 12:56:14,1.5,27.4,14,21,0,17.00
2025-12-06 12:56:15,1.5,27.4,10,20,0,17.00
2025-12-06 12:56:15,4.4,27.3,12,20,0,17.00
2025-12-06 12:56:15,4.3,27.3,14,20,0,17.00
2025-12-06 12:56:16,1.5,27.3,14,19,0,17.00
2025-12-06 12:56:16,2.9,27.4,14,19,0,15.64
2025-12-06 12:56:17,8.8,27.4,14,19,0,15.64
2025-12-06 12:56:17,1.5,27.3,14,18,0,15.64
2025-12-06 12:56:17,6.0,27.4,12,18,0,15.64
2025-12-06 12:56:18,0.0,27.4,12,18,0,15.64
2025-12-06 12:56:18,1.5,27.3,14,17,0,15.64
2025-12-06 12:56:18,1.4,27.3,14,17,0,15.64
2025-12-06 12:56:19,2.9,27.2,13,16,0,15.64
2025-12-06 12:56:19,0.0,27.2,14,16,0,15.64
2025-12-06 12:56:19,0.0,27.2,14,16,0,15.64
2025-12-06 12:56:20,1.5,27.2,11,15,0,15.64
2025-12-06 12:56:20,0.0,27.2,10,15,0,15.64
2025-12-06 12:56:21,3.0,27.2,14,15,0,15.64
2025-12-06 12:56:21,2.9,27.2,14,14,0,14.55
2025-12-06 12:56:21,3.0,27.2,14,14,0,14.55
2025-12-06 12:56:22,2.9,27.2,12,14,0,14.55
2025-12-06 12:56:22,1.5,27.2,10,13,0,14.55
2025-12-06 12:56:22,2.9,27.2,14,13,0,14.55
2025-12-06 12:56:23,2.9,27.2,14,12,0,14.55
2025-12-06 12:56:23,4.5,27.2,10,12,0,14.55
