timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-06 13:40:56,9.0,27.6,13,11,0,44.60
2025-12-06 13:40:57,2.9,27.6,14,11,0,44.60
2025-12-06 13:40:57,4.3,27.6,13,11,0,44.60
2025-12-06 13:40:58,2.9,27.6,14,11,0,44.60
2025-12-06 13:40:58,1.5,27.6,14,11,0,44.60
2025-12-06 13:40:58,0.0,27.6,13,11,0,46.15
2025-12-06 13:40:59,1.5,27.6,13,11,0,46.15
2025-12-06 13:40:59,0.0,27.6,10,11,0,46.15
2025-12-06 13:40:59,2.9,27.6,14,11,0,46.15
2025-12-06 13:41:00,1.5,27.6,12,11,0,46.15
2025-12-06 13:41:00,2.9,27.6,14,11,0,46.15
2025-12-06 13:41:01,2.8,27.6,14,11,0,46.15
2025-12-06 13:41:01,2.9,27.6,14,11,0,46.15
2025-12-06 13:41:01,2.9,27.7,14,11,0,46.15
2025-12-06 13:41:02,1.4,27.7,14,11,0,46.15
2025-12-06 13:41:02,1.5,27.7,14,11,0,46.15
2025-12-06 13:41:02,1.5,27.7,14,11,0,46.15
2025-12-06 13:41:03,1.5,27.7,10,11,0,46.15
2025-12-06 13:41:03,1.4,27.7,13,11,0,47.58
2025-12-06 13:41:04,0.0,27.7,14,11,0,47.58
2025-12-06 13:41:04,1.4,27.7,13,11,0,47.58
2025-12-06 13:41:04,1.5,27.7,14,11,0,47.58
2025-12-06 13:41:05,3.0,27.7,12,11,0,47.58
2025-12-06 13:41:05,56.5,27.7,12,11,0,47.58
2025-12-06 13:41:05,5.8,27.6,12,11,0,47.58
2025-12-06 13:41:06,1.5,27.6,14,11,0,47.58
2025-12-06 13:41:06,1.5,27.6,12,11,0,47.58
2025-12-06 13:41:07,7.5,27.6,14,11,0,47.58
2025-12-06 13:41:07,2.9,27.6,12,11,0,47.58
2025-12-06 13:41:07,4.3,27.6,12,11,0,47.58
2025-12-06 13:41:08,1.5,27.6,14,11,0,47.58
2025-12-06 13:41:08,1.4,27.6,14,11,0,48.97
2025-12-06 13:41:08,1.4,27.6,14,11,0,48.97
2025-12-06 13:41:09,2.9,27.6,10,11,0,48.97
2025-12-06 13:41:09,1.5,27.6,14,11,0,48.97
2025-12-06 13:41:10,2.9,27.6,12,11,0,48.97
2025-12-06 13:41:10,4.3,27.6,14,11,0,48.97
2025-12-06 13:41:10,1.5,27.6,13,11,0,48.97
2025-12-06 13:41:11,3.0,27.6,14,11,0,48.97
2025-12-06 13:41:11,0.0,27.6,14,11,0,48.97
2025-12-06 13:41:11,1.5,27.6,11,11,0,48.97
2025-12-06 13:41:12,4.3,27.6,14,11,0,48.97
2025-12-06 13:41:12,2.9,27.6,12,11,0,48.97
2025-12-06 13:41:12,2.9,27.6,13,11,0,48.97
2025-12-06 13:41:13,0.0,27.6,10,11,0,48.97
